"","WY","datetime","Q"
"34315",2007,2007-08-30 18:00:00,0.0157090909090909
"34316",2007,2007-08-30 19:00:00,0.0165818181818182
"34317",2007,2007-08-30 20:00:00,0.0183272727272727
"34318",2007,2007-08-30 21:00:00,0.0183272727272727
"34319",2007,2007-08-30 22:00:00,0.0183272727272727
"34320",2007,2007-08-30 23:00:00,0.0183272727272727
"34321",2007,2007-08-31 00:00:00,0.0183272727272727
"34322",2007,2007-08-31 01:00:00,0.0183272727272727
"34323",2007,2007-08-31 02:00:00,0.0183272727272727
"34324",2007,2007-08-31 03:00:00,0.0183272727272727
"34325",2007,2007-08-31 04:00:00,0.0174545454545455
"34326",2007,2007-08-31 05:00:00,0.0183272727272727
"34327",2007,2007-08-31 06:00:00,0.0183272727272727
"34328",2007,2007-08-31 07:00:00,0.0183272727272727
"34329",2007,2007-08-31 08:00:00,0.0183272727272727
"34330",2007,2007-08-31 09:00:00,0.0165818181818182
"34331",2007,2007-08-31 10:00:00,0.0157090909090909
"34332",2007,2007-08-31 11:00:00,0.0165818181818182
"34333",2007,2007-08-31 12:00:00,0.0165818181818182
"34334",2007,2007-08-31 13:00:00,0.0165818181818182
"34335",2007,2007-08-31 14:00:00,0.0157090909090909
"34336",2007,2007-08-31 15:00:00,0.0157090909090909
"34337",2007,2007-08-31 16:00:00,0.0165818181818182
"34338",2007,2007-08-31 17:00:00,0.0165818181818182
"34339",2007,2007-08-31 18:00:00,0.0165818181818182
"34340",2007,2007-08-31 19:00:00,0.0165818181818182
"34341",2007,2007-08-31 20:00:00,0.0165818181818182
"34342",2007,2007-08-31 21:00:00,0.0174545454545455
"34343",2007,2007-08-31 22:00:00,0.0183272727272727
"34344",2007,2007-08-31 23:00:00,0.0200727272727273
"34345",2007,2007-09-01 00:00:00,0.0200727272727273
"34346",2007,2007-09-01 01:00:00,0.0183272727272727
"34347",2007,2007-09-01 02:00:00,0.0183272727272727
"34348",2007,2007-09-01 03:00:00,0.0183272727272727
"34349",2007,2007-09-01 04:00:00,0.0183272727272727
"34350",2007,2007-09-01 05:00:00,0.0183272727272727
"34351",2007,2007-09-01 06:00:00,0.0183272727272727
"34352",2007,2007-09-01 07:00:00,0.0183272727272727
"34353",2007,2007-09-01 08:00:00,0.0183272727272727
"34354",2007,2007-09-01 09:00:00,0.0183272727272727
"34355",2007,2007-09-01 10:00:00,0.0183272727272727
"34356",2007,2007-09-01 11:00:00,0.0183272727272727
"34357",2007,2007-09-01 12:00:00,0.0165818181818182
"34358",2007,2007-09-01 13:00:00,0.0174545454545455
"34359",2007,2007-09-01 14:00:00,0.0174545454545455
"34360",2007,2007-09-01 15:00:00,0.0165818181818182
"34361",2007,2007-09-01 16:00:00,0.0165818181818182
"34362",2007,2007-09-01 17:00:00,0.0183272727272727
"34363",2007,2007-09-01 18:00:00,0.0165818181818182
"34364",2007,2007-09-01 19:00:00,0.0165818181818182
"34365",2007,2007-09-01 20:00:00,0.0165818181818182
"34366",2007,2007-09-01 21:00:00,0.0165818181818182
"34367",2007,2007-09-01 22:00:00,0.0174545454545455
"34368",2007,2007-09-01 23:00:00,0.0165818181818182
"34369",2007,2007-09-02 00:00:00,0.0192
"34370",2007,2007-09-02 01:00:00,0.0200727272727273
"34371",2007,2007-09-02 02:00:00,0.0192
"34372",2007,2007-09-02 03:00:00,0.0183272727272727
"34373",2007,2007-09-02 04:00:00,0.0183272727272727
"34374",2007,2007-09-02 05:00:00,0.0183272727272727
"34375",2007,2007-09-02 06:00:00,0.0183272727272727
"34376",2007,2007-09-02 07:00:00,0.0183272727272727
"34377",2007,2007-09-02 08:00:00,0.0183272727272727
"34378",2007,2007-09-02 09:00:00,0.0174545454545455
"34379",2007,2007-09-02 10:00:00,0.0157090909090909
"34380",2007,2007-09-02 11:00:00,0.0139636363636364
"34381",2007,2007-09-02 12:00:00,0.0148363636363636
"34382",2007,2007-09-02 13:00:00,0.0139636363636364
"34383",2007,2007-09-02 14:00:00,0.0139636363636364
"34384",2007,2007-09-02 15:00:00,0.0139636363636364
"34385",2007,2007-09-02 16:00:00,0.0139636363636364
"34386",2007,2007-09-02 17:00:00,0.0157090909090909
"34387",2007,2007-09-02 18:00:00,0.0165818181818182
"34388",2007,2007-09-02 19:00:00,0.0165818181818182
"34389",2007,2007-09-02 20:00:00,0.0183272727272727
"34390",2007,2007-09-02 21:00:00,0.0183272727272727
"34391",2007,2007-09-02 22:00:00,0.0183272727272727
"34392",2007,2007-09-02 23:00:00,0.0192
"34393",2007,2007-09-03 00:00:00,0.0200727272727273
"34394",2007,2007-09-03 01:00:00,0.0209454545454545
"34395",2007,2007-09-03 02:00:00,0.0200727272727273
"34396",2007,2007-09-03 03:00:00,0.0200727272727273
"34397",2007,2007-09-03 04:00:00,0.0209454545454545
"34398",2007,2007-09-03 05:00:00,0.0209454545454545
"34399",2007,2007-09-03 06:00:00,0.0209454545454545
"34400",2007,2007-09-03 07:00:00,0.0209454545454545
"34401",2007,2007-09-03 08:00:00,0.0209454545454545
"34402",2007,2007-09-03 09:00:00,0.0209454545454545
"34403",2007,2007-09-03 10:00:00,0.0209454545454545
"34404",2007,2007-09-03 11:00:00,0.0200727272727273
"34405",2007,2007-09-03 12:00:00,0.0209454545454545
"34406",2007,2007-09-03 13:00:00,0.0200727272727273
"34407",2007,2007-09-03 14:00:00,0.0209454545454545
"34408",2007,2007-09-03 15:00:00,0.0209454545454545
"34409",2007,2007-09-03 16:00:00,0.0209454545454545
"34410",2007,2007-09-03 17:00:00,0.0209454545454545
"34411",2007,2007-09-03 18:00:00,0.0192
"34412",2007,2007-09-03 19:00:00,0.0200727272727273
"34413",2007,2007-09-03 20:00:00,0.0209454545454545
"34414",2007,2007-09-03 21:00:00,0.0218181818181818
"34415",2007,2007-09-03 22:00:00,0.0209454545454545
"34416",2007,2007-09-03 23:00:00,0.0226909090909091
"34417",2007,2007-09-04 00:00:00,0.0226909090909091
"34418",2007,2007-09-04 01:00:00,0.0235636363636364
"34419",2007,2007-09-04 02:00:00,0.0235636363636364
"34420",2007,2007-09-04 03:00:00,0.0235636363636364
"34421",2007,2007-09-04 04:00:00,0.0253090909090909
"34422",2007,2007-09-04 05:00:00,0.0253090909090909
"34423",2007,2007-09-04 06:00:00,0.0270545454545455
"34424",2007,2007-09-04 07:00:00,0.0270545454545455
"34425",2007,2007-09-04 08:00:00,0.0270545454545455
"34426",2007,2007-09-04 09:00:00,0.0279272727272727
"34427",2007,2007-09-04 10:00:00,0.0253090909090909
"34428",2007,2007-09-04 11:00:00,0.0235636363636364
"34429",2007,2007-09-04 12:00:00,0.0235636363636364
"34430",2007,2007-09-04 13:00:00,0.0235636363636364
"34431",2007,2007-09-04 14:00:00,0.0218181818181818
"34432",2007,2007-09-04 15:00:00,0.0218181818181818
"34433",2007,2007-09-04 16:00:00,0.0218181818181818
"34434",2007,2007-09-04 17:00:00,0.0235636363636364
"34435",2007,2007-09-04 18:00:00,0.0235636363636364
"34436",2007,2007-09-04 19:00:00,0.0253090909090909
"34437",2007,2007-09-04 20:00:00,0.0253090909090909
"34438",2007,2007-09-04 21:00:00,0.0253090909090909
"34439",2007,2007-09-04 22:00:00,0.0253090909090909
"34440",2007,2007-09-04 23:00:00,0.0253090909090909
"34441",2007,2007-09-05 00:00:00,0.0253090909090909
"34442",2007,2007-09-05 01:00:00,0.0261818181818182
"34443",2007,2007-09-05 02:00:00,0.0253090909090909
"34444",2007,2007-09-05 03:00:00,0.0253090909090909
"34445",2007,2007-09-05 04:00:00,0.0244363636363636
"34446",2007,2007-09-05 05:00:00,0.0253090909090909
"34447",2007,2007-09-05 06:00:00,0.0253090909090909
"34448",2007,2007-09-05 07:00:00,0.0253090909090909
"34449",2007,2007-09-05 08:00:00,0.0253090909090909
"34450",2007,2007-09-05 09:00:00,0.0235636363636364
"34451",2007,2007-09-05 10:00:00,0.0253090909090909
"34452",2007,2007-09-05 11:00:00,0.0253090909090909
"34453",2007,2007-09-05 12:00:00,0.0235636363636364
"34454",2007,2007-09-05 13:00:00,0.0253090909090909
"34455",2007,2007-09-05 14:00:00,0.0235636363636364
"34456",2007,2007-09-05 15:00:00,0.0235636363636364
"34457",2007,2007-09-05 16:00:00,0.0235636363636364
"34458",2007,2007-09-05 17:00:00,0.0235636363636364
"34459",2007,2007-09-05 18:00:00,0.0253090909090909
"34460",2007,2007-09-05 19:00:00,0.0235636363636364
"34461",2007,2007-09-05 20:00:00,0.0235636363636364
"34462",2007,2007-09-05 21:00:00,0.0244363636363636
"34463",2007,2007-09-05 22:00:00,0.0235636363636364
"34464",2007,2007-09-05 23:00:00,0.0218181818181818
"34465",2007,2007-09-06 00:00:00,0.0235636363636364
"34466",2007,2007-09-06 01:00:00,0.0235636363636364
"34467",2007,2007-09-06 02:00:00,0.0244363636363636
"34468",2007,2007-09-06 03:00:00,0.0235636363636364
"34469",2007,2007-09-06 04:00:00,0.0253090909090909
"34470",2007,2007-09-06 05:00:00,0.0253090909090909
"34471",2007,2007-09-06 06:00:00,0.0244363636363636
"34472",2007,2007-09-06 07:00:00,0.0235636363636364
"34473",2007,2007-09-06 08:00:00,0.0235636363636364
"34474",2007,2007-09-06 09:00:00,0.0235636363636364
"34475",2007,2007-09-06 10:00:00,0.0226909090909091
"34476",2007,2007-09-06 11:00:00,0.0226909090909091
"34477",2007,2007-09-06 12:00:00,0.0200727272727273
"34478",2007,2007-09-06 13:00:00,0.0183272727272727
"34479",2007,2007-09-06 14:00:00,0.0174545454545455
"34480",2007,2007-09-06 15:00:00,0.0183272727272727
"34481",2007,2007-09-06 16:00:00,0.0183272727272727
"34482",2007,2007-09-06 17:00:00,0.0183272727272727
"34483",2007,2007-09-06 18:00:00,0.0183272727272727
"34484",2007,2007-09-06 19:00:00,0.0183272727272727
"34485",2007,2007-09-06 20:00:00,0.0192
"34486",2007,2007-09-06 21:00:00,0.0209454545454545
"34487",2007,2007-09-06 22:00:00,0.0200727272727273
"34488",2007,2007-09-06 23:00:00,0.0218181818181818
"34489",2007,2007-09-07 00:00:00,0.0218181818181818
"34490",2007,2007-09-07 01:00:00,0.0235636363636364
"34491",2007,2007-09-07 02:00:00,0.0235636363636364
"34492",2007,2007-09-07 03:00:00,0.0235636363636364
"34493",2007,2007-09-07 04:00:00,0.0209454545454545
"34494",2007,2007-09-07 05:00:00,0.0218181818181818
"34495",2007,2007-09-07 06:00:00,0.0235636363636364
"34496",2007,2007-09-07 07:00:00,0.0235636363636364
"34497",2007,2007-09-07 08:00:00,0.0235636363636364
"34498",2007,2007-09-07 09:00:00,0.0218181818181818
"34499",2007,2007-09-07 10:00:00,0.0209454545454545
"34500",2007,2007-09-07 11:00:00,0.0209454545454545
"34501",2007,2007-09-07 12:00:00,0.0209454545454545
"34502",2007,2007-09-07 13:00:00,0.0209454545454545
"34503",2007,2007-09-07 14:00:00,0.0183272727272727
"34504",2007,2007-09-07 15:00:00,0.0192
"34505",2007,2007-09-07 16:00:00,0.0183272727272727
"34506",2007,2007-09-07 17:00:00,0.0165818181818182
"34507",2007,2007-09-07 18:00:00,0.0174545454545455
"34508",2007,2007-09-07 19:00:00,0.0192
"34509",2007,2007-09-07 20:00:00,0.0183272727272727
"34510",2007,2007-09-07 21:00:00,0.0183272727272727
"34511",2007,2007-09-07 22:00:00,0.0165818181818182
"34512",2007,2007-09-07 23:00:00,0.0174545454545455
"34513",2007,2007-09-08 00:00:00,0.0183272727272727
"34514",2007,2007-09-08 01:00:00,0.0192
"34515",2007,2007-09-08 02:00:00,0.0183272727272727
"34516",2007,2007-09-08 03:00:00,0.0192
"34517",2007,2007-09-08 04:00:00,0.0200727272727273
"34518",2007,2007-09-08 05:00:00,0.0200727272727273
"34519",2007,2007-09-08 06:00:00,0.0209454545454545
"34520",2007,2007-09-08 07:00:00,0.0209454545454545
"34521",2007,2007-09-08 08:00:00,0.0209454545454545
"34522",2007,2007-09-08 09:00:00,0.0183272727272727
"34523",2007,2007-09-08 10:00:00,0.0192
"34524",2007,2007-09-08 11:00:00,0.0183272727272727
"34525",2007,2007-09-08 12:00:00,0.0165818181818182
"34526",2007,2007-09-08 13:00:00,0.0157090909090909
"34527",2007,2007-09-08 14:00:00,0.0130909090909091
"34528",2007,2007-09-08 15:00:00,0.0130909090909091
"34529",2007,2007-09-08 16:00:00,0.0139636363636364
"34530",2007,2007-09-08 17:00:00,0.0139636363636364
"34531",2007,2007-09-08 18:00:00,0.0139636363636364
"34532",2007,2007-09-08 19:00:00,0.0148363636363636
"34533",2007,2007-09-08 20:00:00,0.0165818181818182
"34534",2007,2007-09-08 21:00:00,0.0165818181818182
"34535",2007,2007-09-08 22:00:00,0.0174545454545455
"34536",2007,2007-09-08 23:00:00,0.0183272727272727
"34537",2007,2007-09-09 00:00:00,0.0183272727272727
"34538",2007,2007-09-09 01:00:00,0.0183272727272727
"34539",2007,2007-09-09 02:00:00,0.0183272727272727
"34540",2007,2007-09-09 03:00:00,0.0183272727272727
"34541",2007,2007-09-09 04:00:00,0.0183272727272727
"34542",2007,2007-09-09 05:00:00,0.0174545454545455
"34543",2007,2007-09-09 06:00:00,0.0183272727272727
"34544",2007,2007-09-09 07:00:00,0.0183272727272727
"34545",2007,2007-09-09 08:00:00,0.0174545454545455
"34546",2007,2007-09-09 09:00:00,0.0157090909090909
"34547",2007,2007-09-09 10:00:00,0.0165818181818182
"34548",2007,2007-09-09 11:00:00,0.0139636363636364
"34549",2007,2007-09-09 12:00:00,0.0148363636363636
"34550",2007,2007-09-09 13:00:00,0.0157090909090909
"34551",2007,2007-09-09 14:00:00,0.0122181818181818
"34552",2007,2007-09-09 15:00:00,0.0122181818181818
"34553",2007,2007-09-09 16:00:00,0.0122181818181818
"34554",2007,2007-09-09 17:00:00,0.0139636363636364
"34555",2007,2007-09-09 18:00:00,0.0130909090909091
"34556",2007,2007-09-09 19:00:00,0.0139636363636364
"34557",2007,2007-09-09 20:00:00,0.0139636363636364
"34558",2007,2007-09-09 21:00:00,0.0130909090909091
"34559",2007,2007-09-09 22:00:00,0.0148363636363636
"34560",2007,2007-09-09 23:00:00,0.0139636363636364
"34561",2007,2007-09-10 00:00:00,0.0139636363636364
"34562",2007,2007-09-10 01:00:00,0.0157090909090909
"34563",2007,2007-09-10 02:00:00,0.0157090909090909
"34564",2007,2007-09-10 03:00:00,0.0165818181818182
"34565",2007,2007-09-10 04:00:00,0.0165818181818182
"34566",2007,2007-09-10 05:00:00,0.0165818181818182
"34567",2007,2007-09-10 06:00:00,0.0165818181818182
"34568",2007,2007-09-10 07:00:00,0.0174545454545455
"34569",2007,2007-09-10 08:00:00,0.0157090909090909
"34570",2007,2007-09-10 09:00:00,0.0157090909090909
"34571",2007,2007-09-10 10:00:00,0.0157090909090909
"34572",2007,2007-09-10 11:00:00,0.0148363636363636
"34573",2007,2007-09-10 12:00:00,0.0139636363636364
"34574",2007,2007-09-10 13:00:00,0.0130909090909091
"34575",2007,2007-09-10 14:00:00,0.0096
"34576",2007,2007-09-10 15:00:00,0.0096
"34577",2007,2007-09-10 16:00:00,0.0104727272727273
"34578",2007,2007-09-10 17:00:00,0.0096
"34579",2007,2007-09-10 18:00:00,0.0104727272727273
"34580",2007,2007-09-10 19:00:00,0.0113454545454545
"34581",2007,2007-09-10 20:00:00,0.0113454545454545
"34582",2007,2007-09-10 21:00:00,0.0122181818181818
"34583",2007,2007-09-10 22:00:00,0.0130909090909091
"34584",2007,2007-09-10 23:00:00,0.0130909090909091
"34585",2007,2007-09-11 00:00:00,0.0139636363636364
"34586",2007,2007-09-11 01:00:00,0.0139636363636364
"34587",2007,2007-09-11 02:00:00,0.0139636363636364
"34588",2007,2007-09-11 03:00:00,0.0139636363636364
"34589",2007,2007-09-11 04:00:00,0.0130909090909091
"34590",2007,2007-09-11 05:00:00,0.0139636363636364
"34591",2007,2007-09-11 06:00:00,0.0122181818181818
"34592",2007,2007-09-11 07:00:00,0.0122181818181818
"34593",2007,2007-09-11 08:00:00,0.0122181818181818
"34594",2007,2007-09-11 09:00:00,0.0113454545454545
"34595",2007,2007-09-11 10:00:00,0.0113454545454545
"34596",2007,2007-09-11 11:00:00,0.0104727272727273
"34597",2007,2007-09-11 12:00:00,0.0113454545454545
"34598",2007,2007-09-11 13:00:00,0.0104727272727273
"34599",2007,2007-09-11 14:00:00,0.00698181818181818
"34600",2007,2007-09-11 15:00:00,0.00698181818181818
"34601",2007,2007-09-11 16:00:00,0.00872727272727273
"34602",2007,2007-09-11 17:00:00,0.00872727272727273
"34603",2007,2007-09-11 18:00:00,0.00872727272727273
"34604",2007,2007-09-11 19:00:00,0.0096
"34605",2007,2007-09-11 20:00:00,0.0096
"34606",2007,2007-09-11 21:00:00,0.0104727272727273
"34607",2007,2007-09-11 22:00:00,0.00872727272727273
"34608",2007,2007-09-11 23:00:00,0.0096
"34609",2007,2007-09-12 00:00:00,0.0104727272727273
"34610",2007,2007-09-12 01:00:00,0.0096
"34611",2007,2007-09-12 02:00:00,0.0113454545454545
"34612",2007,2007-09-12 03:00:00,0.0113454545454545
"34613",2007,2007-09-12 04:00:00,0.0113454545454545
"34614",2007,2007-09-12 05:00:00,0.0122181818181818
"34615",2007,2007-09-12 06:00:00,0.0122181818181818
"34616",2007,2007-09-12 07:00:00,0.0122181818181818
"34617",2007,2007-09-12 08:00:00,0.0130909090909091
"34618",2007,2007-09-12 09:00:00,0.0139636363636364
"34619",2007,2007-09-12 10:00:00,0.0139636363636364
"34620",2007,2007-09-12 11:00:00,0.0130909090909091
"34621",2007,2007-09-12 12:00:00,0.0139636363636364
"34622",2007,2007-09-12 13:00:00,0.0130909090909091
"34623",2007,2007-09-12 14:00:00,0.00872727272727273
"34624",2007,2007-09-12 15:00:00,0.00785454545454545
"34625",2007,2007-09-12 16:00:00,0.00785454545454545
"34626",2007,2007-09-12 17:00:00,0.00872727272727273
"34627",2007,2007-09-12 18:00:00,0.00872727272727273
"34628",2007,2007-09-12 19:00:00,0.0096
"34629",2007,2007-09-12 20:00:00,0.0104727272727273
"34630",2007,2007-09-12 21:00:00,0.0104727272727273
"34631",2007,2007-09-12 22:00:00,0.0113454545454545
"34632",2007,2007-09-12 23:00:00,0.0122181818181818
"34633",2007,2007-09-13 00:00:00,0.0122181818181818
"34634",2007,2007-09-13 01:00:00,0.0122181818181818
"34635",2007,2007-09-13 02:00:00,0.0130909090909091
"34636",2007,2007-09-13 03:00:00,0.0139636363636364
"34637",2007,2007-09-13 04:00:00,0.0139636363636364
"34638",2007,2007-09-13 05:00:00,0.0139636363636364
"34639",2007,2007-09-13 06:00:00,0.0130909090909091
"34640",2007,2007-09-13 07:00:00,0.0122181818181818
"34641",2007,2007-09-13 08:00:00,0.0122181818181818
"34642",2007,2007-09-13 09:00:00,0.0139636363636364
"34643",2007,2007-09-13 10:00:00,0.0130909090909091
"34644",2007,2007-09-13 11:00:00,0.0122181818181818
"34645",2007,2007-09-13 12:00:00,0.0130909090909091
"34646",2007,2007-09-13 13:00:00,0.0122181818181818
"34647",2007,2007-09-13 14:00:00,0.0113454545454545
"34648",2007,2007-09-13 15:00:00,0.00698181818181818
"34649",2007,2007-09-13 16:00:00,0.00698181818181818
"34650",2007,2007-09-13 17:00:00,0.00698181818181818
"34651",2007,2007-09-13 18:00:00,0.00698181818181818
"34652",2007,2007-09-13 19:00:00,0.00698181818181818
"34653",2007,2007-09-13 20:00:00,0.00785454545454545
"34654",2007,2007-09-13 21:00:00,0.00698181818181818
"34655",2007,2007-09-13 22:00:00,0.00785454545454545
"34656",2007,2007-09-13 23:00:00,0.00785454545454545
"34657",2007,2007-09-14 00:00:00,0.00872727272727273
"34658",2007,2007-09-14 01:00:00,0.00872727272727273
"34659",2007,2007-09-14 02:00:00,0.00872727272727273
"34660",2007,2007-09-14 03:00:00,0.00872727272727273
"34661",2007,2007-09-14 04:00:00,0.00872727272727273
"34662",2007,2007-09-14 05:00:00,0.00698181818181818
"34663",2007,2007-09-14 06:00:00,0.00872727272727273
"34664",2007,2007-09-14 07:00:00,0.00785454545454545
"34665",2007,2007-09-14 08:00:00,0.00610909090909091
"34666",2007,2007-09-14 09:00:00,0.00698181818181818
"34667",2007,2007-09-14 10:00:00,0.00610909090909091
"34668",2007,2007-09-14 11:00:00,0.00610909090909091
"34669",2007,2007-09-14 12:00:00,0.00610909090909091
"34670",2007,2007-09-14 13:00:00,0.00698181818181818
"34671",2007,2007-09-14 14:00:00,0.00785454545454545
"34672",2007,2007-09-14 15:00:00,0.00698181818181818
"34673",2007,2007-09-14 16:00:00,0.00698181818181818
"34674",2007,2007-09-14 17:00:00,0.00785454545454545
"34675",2007,2007-09-14 18:00:00,0.00785454545454545
"34676",2007,2007-09-14 19:00:00,0.00785454545454545
"34677",2007,2007-09-14 20:00:00,0.00872727272727273
"34678",2007,2007-09-14 21:00:00,0.00872727272727273
"34679",2007,2007-09-14 22:00:00,0.00872727272727273
"34680",2007,2007-09-14 23:00:00,0.00785454545454545
"34681",2007,2007-09-15 00:00:00,0.00872727272727273
"34682",2007,2007-09-15 01:00:00,0.00872727272727273
"34683",2007,2007-09-15 02:00:00,0.00785454545454545
"34684",2007,2007-09-15 03:00:00,0.00698181818181818
"34685",2007,2007-09-15 04:00:00,0.00785454545454545
